id node1;id node2;name node1;name node2;parent id node1;parent id node2;parent name node1;parent name node2;edge confidence;edge weight(med flm)
562;567;lh.rostralmiddlefrontal_19;lh.rostralmiddlefrontal_26;48;48;ctx-lh-rostralmiddlefrontal;ctx-lh-rostralmiddlefrontal;273;15.516665
562;1009;lh.rostralmiddlefrontal_19;Left-Caudate;48;77;ctx-lh-rostralmiddlefrontal;Left-Caudate;287;23.866664
997;1010;lh.insula_14;Left-Putamen;75;78;ctx-lh-insula;Left-Putamen;320;13.299998
36;73;rh.parstriangularis_5;rh.rostralmiddlefrontal_3;5;7;ctx-rh-parstriangularis;ctx-rh-rostralmiddlefrontal;213;29.314285
183;504;rh.rostralanteriorcingulate_3;Right-Putamen;12;37;ctx-rh-rostralanteriorcingulate;Right-Putamen;322;31.383334
183;503;rh.rostralanteriorcingulate_3;Right-Caudate;12;36;ctx-rh-rostralanteriorcingulate;Right-Caudate;308;17.146665
497;498;rh.insula_14;rh.insula_3;34;34;ctx-rh-insula;ctx-rh-insula;180;13.800005
497;508;rh.insula_14;Right-Amygdala;34;41;ctx-rh-insula;Right-Amygdala;243;17.800003
497;504;rh.insula_14;Right-Putamen;34;37;ctx-rh-insula;Right-Putamen;343;15.839996
518;521;lh.lateralorbitofrontal_12;lh.lateralorbitofrontal_8;42;42;ctx-lh-lateralorbitofrontal;ctx-lh-lateralorbitofrontal;210;12.499998
608;609;lh.superiorfrontal_27;lh.superiorfrontal_20;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;257;15.199997
608;1010;lh.superiorfrontal_27;Left-Putamen;49;78;ctx-lh-superiorfrontal;Left-Putamen;220;30.199990
608;624;lh.superiorfrontal_27;lh.superiorfrontal_26;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;269;13.500010
608;650;lh.superiorfrontal_27;lh.precentral_26;49;51;ctx-lh-superiorfrontal;ctx-lh-precentral;177;14.457139
608;622;lh.superiorfrontal_27;lh.superiorfrontal_15;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;208;15.450004
608;627;lh.superiorfrontal_27;lh.superiorfrontal_17;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;172;17.000004
608;651;lh.superiorfrontal_27;lh.precentral_21;49;51;ctx-lh-superiorfrontal;ctx-lh-precentral;170;12.439286
608;685;lh.superiorfrontal_27;lh.paracentral_6;49;52;ctx-lh-superiorfrontal;ctx-lh-paracentral;170;15.802384
608;625;lh.superiorfrontal_27;lh.superiorfrontal_6;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;215;14.800001
608;1009;lh.superiorfrontal_27;Left-Caudate;49;77;ctx-lh-superiorfrontal;Left-Caudate;187;17.400000
608;614;lh.superiorfrontal_27;lh.superiorfrontal_2;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;168;20.599997
608;623;lh.superiorfrontal_27;lh.superiorfrontal_43;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;249;12.925006
608;626;lh.superiorfrontal_27;lh.superiorfrontal_13;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;262;16.180003
711;713;lh.isthmuscingulate_5;lh.isthmuscingulate_3;56;56;ctx-lh-isthmuscingulate;ctx-lh-isthmuscingulate;219;14.700003
711;1013;lh.isthmuscingulate_5;Left-Hippocampus;56;81;ctx-lh-isthmuscingulate;Left-Hippocampus;291;16.799990
711;1008;lh.isthmuscingulate_5;Left-Thalamus-Proper;56;76;ctx-lh-isthmuscingulate;Left-Thalamus-Proper;237;17.320003
711;712;lh.isthmuscingulate_5;lh.isthmuscingulate_2;56;56;ctx-lh-isthmuscingulate;ctx-lh-isthmuscingulate;221;12.500002
132;504;rh.precentral_12;Right-Putamen;10;37;ctx-rh-precentral;Right-Putamen;210;15.849997
132;138;rh.precentral_12;rh.precentral_21;10;10;ctx-rh-precentral;ctx-rh-precentral;213;14.866665
132;144;rh.precentral_12;rh.precentral_23;10;10;ctx-rh-precentral;ctx-rh-precentral;255;14.680000
411;507;rh.parahippocampal_4;Right-Hippocampus;26;40;ctx-rh-parahippocampal;Right-Hippocampus;247;12.866665
705;1009;lh.posteriorcingulate_7;Left-Caudate;55;77;ctx-lh-posteriorcingulate;Left-Caudate;183;15.066671
892;1013;lh.lingual_7;Left-Hippocampus;65;81;ctx-lh-lingual;Left-Hippocampus;182;15.100003
892;895;lh.lingual_7;lh.fusiform_17;65;66;ctx-lh-lingual;ctx-lh-fusiform;190;22.900008
836;1013;lh.precuneus_9;Left-Hippocampus;61;81;ctx-lh-precuneus;Left-Hippocampus;266;18.200002
546;546;lh.parstriangularis_2;lh.parstriangularis_2;46;46;ctx-lh-parstriangularis;ctx-lh-parstriangularis;175;12.099988
546;580;lh.parstriangularis_2;lh.rostralmiddlefrontal_3;46;48;ctx-lh-parstriangularis;ctx-lh-rostralmiddlefrontal;193;37.533338
546;551;lh.parstriangularis_2;lh.parsopercularis_9;46;47;ctx-lh-parstriangularis;ctx-lh-parsopercularis;234;13.533333
546;578;lh.parstriangularis_2;lh.rostralmiddlefrontal_7;46;48;ctx-lh-parstriangularis;ctx-lh-rostralmiddlefrontal;260;30.962502
546;1010;lh.parstriangularis_2;Left-Putamen;46;78;ctx-lh-parstriangularis;Left-Putamen;241;24.000000
546;548;lh.parstriangularis_2;lh.parsopercularis_6;46;47;ctx-lh-parstriangularis;ctx-lh-parsopercularis;168;15.262508
546;553;lh.parstriangularis_2;lh.parsopercularis_4;46;47;ctx-lh-parstriangularis;ctx-lh-parsopercularis;183;21.212498
546;552;lh.parstriangularis_2;lh.parsopercularis_8;46;47;ctx-lh-parstriangularis;ctx-lh-parsopercularis;224;17.490004
546;566;lh.parstriangularis_2;lh.rostralmiddlefrontal_4;46;48;ctx-lh-parstriangularis;ctx-lh-rostralmiddlefrontal;226;14.000003
546;550;lh.parstriangularis_2;lh.parsopercularis_2;46;47;ctx-lh-parstriangularis;ctx-lh-parsopercularis;237;14.200001
546;547;lh.parstriangularis_2;lh.parstriangularis_1;46;46;ctx-lh-parstriangularis;ctx-lh-parstriangularis;186;13.175001
546;573;lh.parstriangularis_2;lh.rostralmiddlefrontal_23;46;48;ctx-lh-parstriangularis;ctx-lh-rostralmiddlefrontal;275;25.066671
546;549;lh.parstriangularis_2;lh.parsopercularis_7;46;47;ctx-lh-parstriangularis;ctx-lh-parsopercularis;322;13.327206
546;567;lh.parstriangularis_2;lh.rostralmiddlefrontal_26;46;48;ctx-lh-parstriangularis;ctx-lh-rostralmiddlefrontal;179;12.399998
546;1009;lh.parstriangularis_2;Left-Caudate;46;77;ctx-lh-parstriangularis;Left-Caudate;196;18.000001
546;562;lh.parstriangularis_2;lh.rostralmiddlefrontal_19;46;48;ctx-lh-parstriangularis;ctx-lh-rostralmiddlefrontal;255;19.700010
537;1009;lh.medialorbitofrontal_9;Left-Caudate;45;77;ctx-lh-medialorbitofrontal;Left-Caudate;184;16.833344
912;1013;lh.parahippocampal_6;Left-Hippocampus;67;81;ctx-lh-parahippocampal;Left-Hippocampus;190;13.683332
785;827;lh.superiorparietal_6;lh.precuneus_13;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;228;14.045000
785;833;lh.superiorparietal_6;lh.precuneus_11;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;198;13.519991
785;825;lh.superiorparietal_6;lh.precuneus_4;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;191;13.440001
785;826;lh.superiorparietal_6;lh.precuneus_12;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;170;15.784617
785;832;lh.superiorparietal_6;lh.precuneus_6;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;228;12.466672
522;546;lh.lateralorbitofrontal_5;lh.parstriangularis_2;42;46;ctx-lh-lateralorbitofrontal;ctx-lh-parstriangularis;204;28.263635
522;580;lh.lateralorbitofrontal_5;lh.rostralmiddlefrontal_3;42;48;ctx-lh-lateralorbitofrontal;ctx-lh-rostralmiddlefrontal;187;12.400008
522;578;lh.lateralorbitofrontal_5;lh.rostralmiddlefrontal_7;42;48;ctx-lh-lateralorbitofrontal;ctx-lh-rostralmiddlefrontal;184;13.341668
522;1010;lh.lateralorbitofrontal_5;Left-Putamen;42;78;ctx-lh-lateralorbitofrontal;Left-Putamen;279;34.326313
522;545;lh.lateralorbitofrontal_5;lh.parstriangularis_6;42;46;ctx-lh-lateralorbitofrontal;ctx-lh-parstriangularis;308;20.670003
522;567;lh.lateralorbitofrontal_5;lh.rostralmiddlefrontal_26;42;48;ctx-lh-lateralorbitofrontal;ctx-lh-rostralmiddlefrontal;176;25.924996
522;576;lh.lateralorbitofrontal_5;lh.rostralmiddlefrontal_8;42;48;ctx-lh-lateralorbitofrontal;ctx-lh-rostralmiddlefrontal;260;13.999995
522;568;lh.lateralorbitofrontal_5;lh.rostralmiddlefrontal_18;42;48;ctx-lh-lateralorbitofrontal;ctx-lh-rostralmiddlefrontal;206;17.083334
44;46;rh.parsopercularis_4;rh.parsopercularis_9;6;6;ctx-rh-parsopercularis;ctx-rh-parsopercularis;220;14.399996
587;1010;lh.superiorfrontal_14;Left-Putamen;49;78;ctx-lh-superiorfrontal;Left-Putamen;182;50.799995
587;589;lh.superiorfrontal_14;lh.superiorfrontal_10;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;191;12.000000
587;590;lh.superiorfrontal_14;lh.superiorfrontal_35;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;283;14.000007
609;622;lh.superiorfrontal_20;lh.superiorfrontal_15;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;295;15.200000
609;619;lh.superiorfrontal_20;lh.superiorfrontal_31;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;196;18.199994
609;685;lh.superiorfrontal_20;lh.paracentral_6;49;52;ctx-lh-superiorfrontal;ctx-lh-paracentral;191;26.399996
609;615;lh.superiorfrontal_20;lh.superiorfrontal_18;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;340;13.599996
609;616;lh.superiorfrontal_20;lh.superiorfrontal_34;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;265;14.360004
609;618;lh.superiorfrontal_20;lh.superiorfrontal_3;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;196;13.216668
609;614;lh.superiorfrontal_20;lh.superiorfrontal_2;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;235;12.800005
609;623;lh.superiorfrontal_20;lh.superiorfrontal_43;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;259;12.999999
609;703;lh.superiorfrontal_20;lh.posteriorcingulate_6;49;55;ctx-lh-superiorfrontal;ctx-lh-posteriorcingulate;200;22.366677
1007;1010;lh.insula_17;Left-Putamen;75;78;ctx-lh-insula;Left-Putamen;386;13.624445
1007;1014;lh.insula_17;Left-Amygdala;75;82;ctx-lh-insula;Left-Amygdala;351;16.028569
190;503;rh.posteriorcingulate_8;Right-Caudate;14;36;ctx-rh-posteriorcingulate;Right-Caudate;317;12.914287
190;504;rh.posteriorcingulate_8;Right-Putamen;14;37;ctx-rh-posteriorcingulate;Right-Putamen;225;29.700000
95;98;rh.superiorfrontal_37;rh.superiorfrontal_25;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;328;13.708336
923;1013;lh.inferiortemporal_15;Left-Hippocampus;70;81;ctx-lh-inferiortemporal;Left-Hippocampus;245;24.977780
923;1014;lh.inferiortemporal_15;Left-Amygdala;70;82;ctx-lh-inferiortemporal;Left-Amygdala;283;14.733331
923;1000;lh.inferiortemporal_15;lh.insula_13;70;75;ctx-lh-inferiortemporal;ctx-lh-insula;212;21.139992
313;507;rh.precuneus_6;Right-Hippocampus;20;40;ctx-rh-precuneus;Right-Hippocampus;303;16.150000
779;821;lh.superiorparietal_16;lh.precuneus_8;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;169;15.066661
779;827;lh.superiorparietal_16;lh.precuneus_13;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;201;17.599972
779;825;lh.superiorparietal_16;lh.precuneus_4;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;207;13.466665
779;826;lh.superiorparietal_16;lh.precuneus_12;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;294;16.281332
753;758;lh.supramarginal_6;lh.supramarginal_15;58;58;ctx-lh-supramarginal;ctx-lh-supramarginal;189;12.400001
504;505;Right-Putamen;Right-Pallidum;37;38;Right-Putamen;Right-Pallidum;416;14.270836
504;506;Right-Putamen;Right-Accumbens-area;37;39;Right-Putamen;Right-Accumbens-area;226;13.033330
504;508;Right-Putamen;Right-Amygdala;37;41;Right-Putamen;Right-Amygdala;385;13.999999
504;507;Right-Putamen;Right-Hippocampus;37;40;Right-Putamen;Right-Hippocampus;372;20.896968
504;504;Right-Putamen;Right-Putamen;37;37;Right-Putamen;Right-Putamen;417;15.369233
697;1010;lh.caudalanteriorcingulate_3;Left-Putamen;54;78;ctx-lh-caudalanteriorcingulate;Left-Putamen;303;26.599995
697;1009;lh.caudalanteriorcingulate_3;Left-Caudate;54;77;ctx-lh-caudalanteriorcingulate;Left-Caudate;411;12.900000
697;699;lh.caudalanteriorcingulate_3;lh.posteriorcingulate_4;54;55;ctx-lh-caudalanteriorcingulate;ctx-lh-posteriorcingulate;208;14.820003
697;703;lh.caudalanteriorcingulate_3;lh.posteriorcingulate_6;54;55;ctx-lh-caudalanteriorcingulate;ctx-lh-posteriorcingulate;308;24.799999
726;1010;lh.postcentral_30;Left-Putamen;57;78;ctx-lh-postcentral;Left-Putamen;170;39.510006
397;432;rh.fusiform_15;rh.inferiortemporal_13;25;29;ctx-rh-fusiform;ctx-rh-inferiortemporal;192;16.700000
1010;1013;Left-Putamen;Left-Hippocampus;78;81;Left-Putamen;Left-Hippocampus;412;16.960000
1010;1011;Left-Putamen;Left-Pallidum;78;79;Left-Putamen;Left-Pallidum;388;14.866668
1010;1010;Left-Putamen;Left-Putamen;78;78;Left-Putamen;Left-Putamen;418;14.962951
1010;1014;Left-Putamen;Left-Amygdala;78;82;Left-Putamen;Left-Amygdala;417;14.700004
1010;1012;Left-Putamen;Left-Accumbens-area;78;80;Left-Putamen;Left-Accumbens-area;271;14.800001
707;1008;lh.isthmuscingulate_4;Left-Thalamus-Proper;56;76;ctx-lh-isthmuscingulate;Left-Thalamus-Proper;188;18.845833
707;1009;lh.isthmuscingulate_4;Left-Caudate;56;77;ctx-lh-isthmuscingulate;Left-Caudate;275;14.200006
106;110;rh.superiorfrontal_18;rh.superiorfrontal_33;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;243;12.200001
65;82;rh.rostralmiddlefrontal_27;rh.superiorfrontal_14;7;8;ctx-rh-rostralmiddlefrontal;ctx-rh-superiorfrontal;245;13.099989
203;507;rh.isthmuscingulate_5;Right-Hippocampus;15;40;ctx-rh-isthmuscingulate;Right-Hippocampus;355;13.413338
203;502;rh.isthmuscingulate_5;Right-Thalamus-Proper;15;35;ctx-rh-isthmuscingulate;Right-Thalamus-Proper;170;15.199998
908;1013;lh.fusiform_14;Left-Hippocampus;66;81;ctx-lh-fusiform;Left-Hippocampus;209;16.149996
908;957;lh.fusiform_14;lh.bankssts_2;66;72;ctx-lh-fusiform;ctx-lh-bankssts;185;33.600006
908;971;lh.fusiform_14;lh.superiortemporal_9;66;73;ctx-lh-fusiform;ctx-lh-superiortemporal;174;16.800004
908;925;lh.fusiform_14;lh.inferiortemporal_6;66;70;ctx-lh-fusiform;ctx-lh-inferiortemporal;175;14.244444
908;947;lh.fusiform_14;lh.middletemporal_14;66;71;ctx-lh-fusiform;ctx-lh-middletemporal;171;18.349997
81;84;rh.superiorfrontal_3;rh.superiorfrontal_23;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;245;13.350002
81;504;rh.superiorfrontal_3;Right-Putamen;8;37;ctx-rh-superiorfrontal;Right-Putamen;255;36.560004
81;87;rh.superiorfrontal_3;rh.superiorfrontal_19;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;214;14.700003
81;82;rh.superiorfrontal_3;rh.superiorfrontal_14;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;190;12.833344
81;94;rh.superiorfrontal_3;rh.superiorfrontal_11;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;171;31.333336
321;326;rh.precuneus_7;rh.precuneus_20;20;20;ctx-rh-precuneus;ctx-rh-precuneus;174;14.275004
792;849;lh.superiorparietal_23;lh.pericalcarine_2;59;63;ctx-lh-superiorparietal;ctx-lh-pericalcarine;244;12.800005
284;290;rh.inferiorparietal_13;rh.inferiorparietal_12;19;19;ctx-rh-inferiorparietal;ctx-rh-inferiorparietal;179;12.800012
284;301;rh.inferiorparietal_13;rh.inferiorparietal_18;19;19;ctx-rh-inferiorparietal;ctx-rh-inferiorparietal;218;15.250000
903;959;lh.fusiform_16;lh.bankssts_4;66;72;ctx-lh-fusiform;ctx-lh-bankssts;180;19.383334
903;938;lh.fusiform_16;lh.inferiortemporal_7;66;70;ctx-lh-fusiform;ctx-lh-inferiortemporal;189;15.999993
371;390;rh.lateraloccipital_11;rh.fusiform_2;23;25;ctx-rh-lateraloccipital;ctx-rh-fusiform;174;13.533333
204;313;rh.isthmuscingulate_6;rh.precuneus_6;15;20;ctx-rh-isthmuscingulate;ctx-rh-precuneus;230;14.200001
204;507;rh.isthmuscingulate_6;Right-Hippocampus;15;40;ctx-rh-isthmuscingulate;Right-Hippocampus;264;12.357780
204;314;rh.isthmuscingulate_6;rh.precuneus_19;15;20;ctx-rh-isthmuscingulate;ctx-rh-precuneus;189;14.433336
165;504;rh.precentral_29;Right-Putamen;10;37;ctx-rh-precentral;Right-Putamen;168;50.004349
165;172;rh.precentral_29;rh.paracentral_3;10;11;ctx-rh-precentral;ctx-rh-paracentral;342;12.756816
165;178;rh.precentral_29;rh.paracentral_7;10;11;ctx-rh-precentral;ctx-rh-paracentral;322;14.407691
771;821;lh.superiorparietal_13;lh.precuneus_8;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;175;14.100008
771;826;lh.superiorparietal_13;lh.precuneus_12;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;296;15.449997
2;504;rh.lateralorbitofrontal_11;Right-Putamen;1;37;ctx-rh-lateralorbitofrontal;Right-Putamen;230;12.549999
808;892;lh.inferiorparietal_21;lh.lingual_7;60;65;ctx-lh-inferiorparietal;ctx-lh-lingual;205;20.200001
808;1013;lh.inferiorparietal_21;Left-Hippocampus;60;81;ctx-lh-inferiorparietal;Left-Hippocampus;334;32.563336
808;994;lh.inferiorparietal_21;lh.insula_12;60;75;ctx-lh-inferiorparietal;ctx-lh-insula;265;32.978946
808;966;lh.inferiorparietal_21;lh.superiortemporal_18;60;73;ctx-lh-inferiorparietal;ctx-lh-superiortemporal;207;19.327279
808;901;lh.inferiorparietal_21;lh.fusiform_11;60;66;ctx-lh-inferiorparietal;ctx-lh-fusiform;209;22.314287
808;965;lh.inferiorparietal_21;lh.superiortemporal_24;60;73;ctx-lh-inferiorparietal;ctx-lh-superiortemporal;231;14.719998
808;816;lh.inferiorparietal_21;lh.inferiorparietal_20;60;60;ctx-lh-inferiorparietal;ctx-lh-inferiorparietal;204;16.000004
186;503;rh.caudalanteriorcingulate_4;Right-Caudate;13;36;ctx-rh-caudalanteriorcingulate;Right-Caudate;346;12.358088
884;892;lh.lingual_6;lh.lingual_7;65;65;ctx-lh-lingual;ctx-lh-lingual;173;13.199996
884;895;lh.lingual_6;lh.fusiform_17;65;66;ctx-lh-lingual;ctx-lh-fusiform;199;14.519994
147;151;rh.precentral_26;rh.precentral_9;10;10;ctx-rh-precentral;ctx-rh-precentral;263;14.000005
147;504;rh.precentral_26;Right-Putamen;10;37;ctx-rh-precentral;Right-Putamen;275;37.436363
147;503;rh.precentral_26;Right-Caudate;10;36;ctx-rh-precentral;Right-Caudate;248;29.653576
147;159;rh.precentral_26;rh.precentral_7;10;10;ctx-rh-precentral;ctx-rh-precentral;334;26.349990
228;504;rh.postcentral_21;Right-Putamen;16;37;ctx-rh-postcentral;Right-Putamen;256;47.151013
268;329;rh.superiorparietal_25;rh.precuneus_23;18;20;ctx-rh-superiorparietal;ctx-rh-precuneus;218;14.399991
268;327;rh.superiorparietal_25;rh.precuneus_4;18;20;ctx-rh-superiorparietal;ctx-rh-precuneus;226;17.379999
268;326;rh.superiorparietal_25;rh.precuneus_20;18;20;ctx-rh-superiorparietal;ctx-rh-precuneus;248;16.499996
345;359;rh.pericalcarine_2;rh.lateraloccipital_3;22;23;ctx-rh-pericalcarine;ctx-rh-lateraloccipital;171;14.600002
345;375;rh.pericalcarine_2;rh.lingual_4;22;24;ctx-rh-pericalcarine;ctx-rh-lingual;173;12.400002
345;364;rh.pericalcarine_2;rh.lateraloccipital_8;22;23;ctx-rh-pericalcarine;ctx-rh-lateraloccipital;193;14.149998
345;355;rh.pericalcarine_2;rh.lateraloccipital_15;22;23;ctx-rh-pericalcarine;ctx-rh-lateraloccipital;236;13.777778
345;357;rh.pericalcarine_2;rh.lateraloccipital_23;22;23;ctx-rh-pericalcarine;ctx-rh-lateraloccipital;221;13.200012
596;598;lh.superiorfrontal_1;lh.superiorfrontal_45;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;198;12.433338
596;601;lh.superiorfrontal_1;lh.superiorfrontal_21;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;259;11.714281
596;604;lh.superiorfrontal_1;lh.superiorfrontal_19;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;225;12.375007
596;606;lh.superiorfrontal_1;lh.superiorfrontal_28;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;182;16.800005
596;605;lh.superiorfrontal_1;lh.superiorfrontal_30;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;178;13.625001
223;504;rh.postcentral_29;Right-Putamen;16;37;ctx-rh-postcentral;Right-Putamen;329;41.299995
404;507;rh.fusiform_10;Right-Hippocampus;25;40;ctx-rh-fusiform;Right-Hippocampus;178;19.533334
404;498;rh.fusiform_10;rh.insula_3;25;34;ctx-rh-fusiform;ctx-rh-insula;217;17.950006
516;521;lh.lateralorbitofrontal_7;lh.lateralorbitofrontal_8;42;42;ctx-lh-lateralorbitofrontal;ctx-lh-lateralorbitofrontal;190;13.650001
516;1010;lh.lateralorbitofrontal_7;Left-Putamen;42;78;ctx-lh-lateralorbitofrontal;Left-Putamen;307;14.400000
282;311;rh.superiorparietal_3;rh.precuneus_1;18;20;ctx-rh-superiorparietal;ctx-rh-precuneus;184;12.666671
282;344;rh.superiorparietal_3;rh.pericalcarine_7;18;22;ctx-rh-superiorparietal;ctx-rh-pericalcarine;260;13.084446
282;341;rh.superiorparietal_3;rh.pericalcarine_1;18;22;ctx-rh-superiorparietal;ctx-rh-pericalcarine;205;14.853334
282;310;rh.superiorparietal_3;rh.precuneus_2;18;20;ctx-rh-superiorparietal;ctx-rh-precuneus;188;12.200000
282;283;rh.superiorparietal_3;rh.superiorparietal_8;18;18;ctx-rh-superiorparietal;ctx-rh-superiorparietal;210;12.075002
669;1011;lh.precentral_15;Left-Pallidum;51;79;ctx-lh-precentral;Left-Pallidum;222;30.050005
669;1010;lh.precentral_15;Left-Putamen;51;78;ctx-lh-precentral;Left-Putamen;401;18.927274
669;1003;lh.precentral_15;lh.insula_15;51;75;ctx-lh-precentral;ctx-lh-insula;189;13.200019
669;1008;lh.precentral_15;Left-Thalamus-Proper;51;76;ctx-lh-precentral;Left-Thalamus-Proper;177;29.924997
669;731;lh.precentral_15;lh.postcentral_31;51;57;ctx-lh-precentral;ctx-lh-postcentral;237;15.424999
669;1009;lh.precentral_15;Left-Caudate;51;77;ctx-lh-precentral;Left-Caudate;302;20.885001
121;127;rh.caudalmiddlefrontal_8;rh.caudalmiddlefrontal_11;9;9;ctx-rh-caudalmiddlefrontal;ctx-rh-caudalmiddlefrontal;271;18.355552
121;504;rh.caudalmiddlefrontal_8;Right-Putamen;9;37;ctx-rh-caudalmiddlefrontal;Right-Putamen;293;34.723074
121;147;rh.caudalmiddlefrontal_8;rh.precentral_26;9;10;ctx-rh-caudalmiddlefrontal;ctx-rh-precentral;208;26.866666
121;131;rh.caudalmiddlefrontal_8;rh.caudalmiddlefrontal_6;9;9;ctx-rh-caudalmiddlefrontal;ctx-rh-caudalmiddlefrontal;174;16.866662
121;126;rh.caudalmiddlefrontal_8;rh.caudalmiddlefrontal_5;9;9;ctx-rh-caudalmiddlefrontal;ctx-rh-caudalmiddlefrontal;215;13.599999
121;503;rh.caudalmiddlefrontal_8;Right-Caudate;9;36;ctx-rh-caudalmiddlefrontal;Right-Caudate;247;22.733340
702;1009;lh.posteriorcingulate_3;Left-Caudate;55;77;ctx-lh-posteriorcingulate;Left-Caudate;205;14.000003
344;349;rh.pericalcarine_7;rh.lateraloccipital_18;22;23;ctx-rh-pericalcarine;ctx-rh-lateraloccipital;259;12.699998
344;355;rh.pericalcarine_7;rh.lateraloccipital_15;22;23;ctx-rh-pericalcarine;ctx-rh-lateraloccipital;200;15.083339
344;356;rh.pericalcarine_7;rh.lateraloccipital_16;22;23;ctx-rh-pericalcarine;ctx-rh-lateraloccipital;170;16.304447
344;357;rh.pericalcarine_7;rh.lateraloccipital_23;22;23;ctx-rh-pericalcarine;ctx-rh-lateraloccipital;238;12.800001
487;494;rh.insula_13;rh.insula_10;34;34;ctx-rh-insula;ctx-rh-insula;286;26.633338
487;493;rh.insula_13;rh.insula_11;34;34;ctx-rh-insula;ctx-rh-insula;184;16.819996
487;504;rh.insula_13;Right-Putamen;34;37;ctx-rh-insula;Right-Putamen;406;17.992855
494;504;rh.insula_10;Right-Putamen;34;37;ctx-rh-insula;Right-Putamen;370;14.614290
873;895;lh.lateraloccipital_16;lh.fusiform_17;64;66;ctx-lh-lateraloccipital;ctx-lh-fusiform;241;12.600000
253;504;rh.supramarginal_5;Right-Putamen;17;37;ctx-rh-supramarginal;Right-Putamen;264;30.300004
253;503;rh.supramarginal_5;Right-Caudate;17;36;ctx-rh-supramarginal;Right-Caudate;187;20.628575
561;1010;lh.rostralmiddlefrontal_9;Left-Putamen;48;78;ctx-lh-rostralmiddlefrontal;Left-Putamen;218;32.975617
561;566;lh.rostralmiddlefrontal_9;lh.rostralmiddlefrontal_4;48;48;ctx-lh-rostralmiddlefrontal;ctx-lh-rostralmiddlefrontal;288;16.481485
561;1009;lh.rostralmiddlefrontal_9;Left-Caudate;48;77;ctx-lh-rostralmiddlefrontal;Left-Caudate;227;23.133334
117;504;rh.superiorfrontal_31;Right-Putamen;8;37;ctx-rh-superiorfrontal;Right-Putamen;171;33.199989
117;178;rh.superiorfrontal_31;rh.paracentral_7;8;11;ctx-rh-superiorfrontal;ctx-rh-paracentral;195;14.400013
117;159;rh.superiorfrontal_31;rh.precentral_7;8;10;ctx-rh-superiorfrontal;ctx-rh-precentral;188;12.649997
117;119;rh.superiorfrontal_31;rh.superiorfrontal_34;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;288;14.267857
117;120;rh.superiorfrontal_31;rh.superiorfrontal_26;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;352;14.533336
852;892;lh.pericalcarine_6;lh.lingual_7;63;65;ctx-lh-pericalcarine;ctx-lh-lingual;182;18.530000
852;867;lh.pericalcarine_6;lh.lateraloccipital_18;63;64;ctx-lh-pericalcarine;ctx-lh-lateraloccipital;288;15.200003
852;866;lh.pericalcarine_6;lh.lateraloccipital_3;63;64;ctx-lh-pericalcarine;ctx-lh-lateraloccipital;346;14.826040
