id node1;id node2;name node1;name node2;parent id node1;parent id node2;parent name node1;parent name node2;edge confidence;edge weight(med flm)
662;699;lh.precentral_25;lh.posteriorcingulate_4;51;55;ctx-lh-precentral;ctx-lh-posteriorcingulate;145;32.488888
662;703;lh.precentral_25;lh.posteriorcingulate_6;51;55;ctx-lh-precentral;ctx-lh-posteriorcingulate;137;29.500000
758;1013;lh.supramarginal_15;Left-Hippocampus;58;81;ctx-lh-supramarginal;Left-Hippocampus;135;38.599998
758;764;lh.supramarginal_15;lh.supramarginal_21;58;58;ctx-lh-supramarginal;ctx-lh-supramarginal;151;12.899996
758;991;lh.supramarginal_15;lh.insula_5;58;75;ctx-lh-supramarginal;ctx-lh-insula;161;17.240005
758;965;lh.supramarginal_15;lh.superiortemporal_24;58;73;ctx-lh-supramarginal;ctx-lh-superiortemporal;165;17.600002
236;249;rh.supramarginal_10;rh.supramarginal_6;17;17;ctx-rh-supramarginal;ctx-rh-supramarginal;208;11.987499
236;254;rh.supramarginal_10;rh.supramarginal_17;17;17;ctx-rh-supramarginal;ctx-rh-supramarginal;131;14.800003
706;1008;lh.posteriorcingulate_1;Left-Thalamus-Proper;55;76;ctx-lh-posteriorcingulate;Left-Thalamus-Proper;259;19.973330
706;1009;lh.posteriorcingulate_1;Left-Caudate;55;77;ctx-lh-posteriorcingulate;Left-Caudate;350;13.783217
218;504;rh.postcentral_30;Right-Putamen;16;37;ctx-rh-postcentral;Right-Putamen;240;32.740001
218;487;rh.postcentral_30;rh.insula_13;16;34;ctx-rh-postcentral;ctx-rh-insula;126;17.688890
218;237;rh.postcentral_30;rh.supramarginal_11;16;17;ctx-rh-postcentral;ctx-rh-supramarginal;155;11.600003
218;235;rh.postcentral_30;rh.supramarginal_19;16;17;ctx-rh-postcentral;ctx-rh-supramarginal;159;13.900000
135;504;rh.precentral_36;Right-Putamen;10;37;ctx-rh-precentral;Right-Putamen;162;21.683334
135;144;rh.precentral_36;rh.precentral_23;10;10;ctx-rh-precentral;ctx-rh-precentral;189;15.600002
135;213;rh.precentral_36;rh.postcentral_27;10;16;ctx-rh-precentral;ctx-rh-postcentral;144;17.499998
14;16;rh.lateralorbitofrontal_3;rh.lateralorbitofrontal_14;1;1;ctx-rh-lateralorbitofrontal;ctx-rh-lateralorbitofrontal;171;12.999997
14;504;rh.lateralorbitofrontal_3;Right-Putamen;1;37;ctx-rh-lateralorbitofrontal;Right-Putamen;386;29.210001
14;35;rh.lateralorbitofrontal_3;rh.parstriangularis_8;1;5;ctx-rh-lateralorbitofrontal;ctx-rh-parstriangularis;210;22.307145
14;73;rh.lateralorbitofrontal_3;rh.rostralmiddlefrontal_3;1;7;ctx-rh-lateralorbitofrontal;ctx-rh-rostralmiddlefrontal;209;14.666663
14;41;rh.lateralorbitofrontal_3;rh.parstriangularis_7;1;5;ctx-rh-lateralorbitofrontal;ctx-rh-parstriangularis;205;21.079996
14;503;rh.lateralorbitofrontal_3;Right-Caudate;1;36;ctx-rh-lateralorbitofrontal;Right-Caudate;210;24.566661
14;70;rh.lateralorbitofrontal_3;rh.rostralmiddlefrontal_2;1;7;ctx-rh-lateralorbitofrontal;ctx-rh-rostralmiddlefrontal;137;18.300003
14;68;rh.lateralorbitofrontal_3;rh.rostralmiddlefrontal_9;1;7;ctx-rh-lateralorbitofrontal;ctx-rh-rostralmiddlefrontal;129;14.760005
14;28;rh.lateralorbitofrontal_3;rh.medialorbitofrontal_10;1;4;ctx-rh-lateralorbitofrontal;ctx-rh-medialorbitofrontal;148;11.883333
14;40;rh.lateralorbitofrontal_3;rh.parstriangularis_2;1;5;ctx-rh-lateralorbitofrontal;ctx-rh-parstriangularis;134;19.709999
14;36;rh.lateralorbitofrontal_3;rh.parstriangularis_5;1;5;ctx-rh-lateralorbitofrontal;ctx-rh-parstriangularis;156;20.642858
145;206;rh.precentral_19;rh.postcentral_26;10;16;ctx-rh-precentral;ctx-rh-postcentral;200;19.050001
145;161;rh.precentral_19;rh.precentral_14;10;10;ctx-rh-precentral;ctx-rh-precentral;130;24.750002
145;504;rh.precentral_19;Right-Putamen;10;37;ctx-rh-precentral;Right-Putamen;395;32.500000
145;165;rh.precentral_19;rh.precentral_29;10;10;ctx-rh-precentral;ctx-rh-precentral;143;30.933332
145;502;rh.precentral_19;Right-Thalamus-Proper;10;35;ctx-rh-precentral;Right-Thalamus-Proper;160;30.799994
145;487;rh.precentral_19;rh.insula_13;10;34;ctx-rh-precentral;ctx-rh-insula;311;17.666662
145;159;rh.precentral_19;rh.precentral_7;10;10;ctx-rh-precentral;ctx-rh-precentral;340;17.649997
145;160;rh.precentral_19;rh.precentral_11;10;10;ctx-rh-precentral;ctx-rh-precentral;174;23.364816
145;162;rh.precentral_19;rh.precentral_33;10;10;ctx-rh-precentral;ctx-rh-precentral;173;23.000008
145;488;rh.precentral_19;rh.insula_6;10;34;ctx-rh-precentral;ctx-rh-insula;299;21.766665
145;505;rh.precentral_19;Right-Pallidum;10;38;ctx-rh-precentral;Right-Pallidum;182;41.174998
145;503;rh.precentral_19;Right-Caudate;10;36;ctx-rh-precentral;Right-Caudate;189;22.600014
145;155;rh.precentral_19;rh.precentral_15;10;10;ctx-rh-precentral;ctx-rh-precentral;167;15.099997
145;158;rh.precentral_19;rh.precentral_27;10;10;ctx-rh-precentral;ctx-rh-precentral;263;16.566669
145;205;rh.precentral_19;rh.postcentral_24;10;16;ctx-rh-precentral;ctx-rh-postcentral;170;20.937495
145;235;rh.precentral_19;rh.supramarginal_19;10;17;ctx-rh-precentral;ctx-rh-supramarginal;150;14.699998
145;493;rh.precentral_19;rh.insula_11;10;34;ctx-rh-precentral;ctx-rh-insula;169;25.400009
789;838;lh.superiorparietal_3;lh.precuneus_18;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;136;12.766671
49;504;rh.parsopercularis_7;Right-Putamen;6;37;ctx-rh-parsopercularis;Right-Putamen;238;25.364288
49;495;rh.parsopercularis_7;rh.insula_1;6;34;ctx-rh-parsopercularis;ctx-rh-insula;126;18.000004
49;494;rh.parsopercularis_7;rh.insula_10;6;34;ctx-rh-parsopercularis;ctx-rh-insula;140;14.600003
49;503;rh.parsopercularis_7;Right-Caudate;6;36;ctx-rh-parsopercularis;Right-Caudate;134;27.266670
178;504;rh.paracentral_7;Right-Putamen;11;37;ctx-rh-paracentral;Right-Putamen;207;36.109089
178;503;rh.paracentral_7;Right-Caudate;11;36;ctx-rh-paracentral;Right-Caudate;126;19.799998
285;295;rh.inferiorparietal_21;rh.inferiorparietal_17;19;19;ctx-rh-inferiorparietal;ctx-rh-inferiorparietal;153;12.500011
285;290;rh.inferiorparietal_21;rh.inferiorparietal_12;19;19;ctx-rh-inferiorparietal;ctx-rh-inferiorparietal;193;13.525004
285;303;rh.inferiorparietal_21;rh.inferiorparietal_20;19;19;ctx-rh-inferiorparietal;ctx-rh-inferiorparietal;127;20.600004
285;301;rh.inferiorparietal_21;rh.inferiorparietal_18;19;19;ctx-rh-inferiorparietal;ctx-rh-inferiorparietal;178;16.950000
124;127;rh.caudalmiddlefrontal_3;rh.caudalmiddlefrontal_11;9;9;ctx-rh-caudalmiddlefrontal;ctx-rh-caudalmiddlefrontal;314;17.287136
124;151;rh.caudalmiddlefrontal_3;rh.precentral_9;9;10;ctx-rh-caudalmiddlefrontal;ctx-rh-precentral;148;16.149996
124;504;rh.caudalmiddlefrontal_3;Right-Putamen;9;37;ctx-rh-caudalmiddlefrontal;Right-Putamen;261;36.416003
124;131;rh.caudalmiddlefrontal_3;rh.caudalmiddlefrontal_6;9;9;ctx-rh-caudalmiddlefrontal;ctx-rh-caudalmiddlefrontal;128;13.800008
124;126;rh.caudalmiddlefrontal_3;rh.caudalmiddlefrontal_5;9;9;ctx-rh-caudalmiddlefrontal;ctx-rh-caudalmiddlefrontal;213;13.800001
124;159;rh.caudalmiddlefrontal_3;rh.precentral_7;9;10;ctx-rh-caudalmiddlefrontal;ctx-rh-precentral;193;16.200001
124;503;rh.caudalmiddlefrontal_3;Right-Caudate;9;36;ctx-rh-caudalmiddlefrontal;Right-Caudate;230;24.599993
124;128;rh.caudalmiddlefrontal_3;rh.caudalmiddlefrontal_10;9;9;ctx-rh-caudalmiddlefrontal;ctx-rh-caudalmiddlefrontal;273;13.474999
993;1010;lh.insula_16;Left-Putamen;75;78;ctx-lh-insula;Left-Putamen;350;13.708334
993;1013;lh.insula_16;Left-Hippocampus;75;81;ctx-lh-insula;Left-Hippocampus;180;16.600001
993;1008;lh.insula_16;Left-Thalamus-Proper;75;76;ctx-lh-insula;Left-Thalamus-Proper;300;13.000000
993;1011;lh.insula_16;Left-Pallidum;75;79;ctx-lh-insula;Left-Pallidum;155;15.599997
627;684;lh.superiorfrontal_17;lh.paracentral_4;49;52;ctx-lh-superiorfrontal;ctx-lh-paracentral;153;14.679997
627;628;lh.superiorfrontal_17;lh.superiorfrontal_41;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;209;12.911110
594;601;lh.superiorfrontal_23;lh.superiorfrontal_21;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;143;14.866670
594;602;lh.superiorfrontal_23;lh.superiorfrontal_29;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;148;18.974998
594;692;lh.superiorfrontal_23;lh.rostralanteriorcingulate_5;49;53;ctx-lh-superiorfrontal;ctx-lh-rostralanteriorcingulate;129;18.199999
594;1010;lh.superiorfrontal_23;Left-Putamen;49;78;ctx-lh-superiorfrontal;Left-Putamen;144;49.650023
594;1009;lh.superiorfrontal_23;Left-Caudate;49;77;ctx-lh-superiorfrontal;Left-Caudate;144;36.800005
364;375;rh.lateraloccipital_8;rh.lingual_4;23;24;ctx-rh-lateraloccipital;ctx-rh-lingual;149;12.600009
364;376;rh.lateraloccipital_8;rh.lingual_10;23;24;ctx-rh-lateraloccipital;ctx-rh-lingual;170;12.823332
364;390;rh.lateraloccipital_8;rh.fusiform_2;23;25;ctx-rh-lateraloccipital;ctx-rh-fusiform;135;14.200004
653;655;lh.precentral_2;lh.precentral_35;51;51;ctx-lh-precentral;ctx-lh-precentral;144;12.149998
950;957;lh.middletemporal_9;lh.bankssts_2;71;72;ctx-lh-middletemporal;ctx-lh-bankssts;177;32.066655
486;503;rh.insula_16;Right-Caudate;34;36;ctx-rh-insula;Right-Caudate;277;14.200005
486;504;rh.insula_16;Right-Putamen;34;37;ctx-rh-insula;Right-Putamen;407;16.085717
486;502;rh.insula_16;Right-Thalamus-Proper;34;35;ctx-rh-insula;Right-Thalamus-Proper;323;13.400001
486;505;rh.insula_16;Right-Pallidum;34;38;ctx-rh-insula;Right-Pallidum;135;20.800003
486;494;rh.insula_16;rh.insula_10;34;34;ctx-rh-insula;ctx-rh-insula;147;31.824995
486;507;rh.insula_16;Right-Hippocampus;34;40;ctx-rh-insula;Right-Hippocampus;185;18.599995
509;517;lh.lateralorbitofrontal_9;lh.lateralorbitofrontal_10;42;42;ctx-lh-lateralorbitofrontal;ctx-lh-lateralorbitofrontal;179;16.399998
509;514;lh.lateralorbitofrontal_9;lh.lateralorbitofrontal_2;42;42;ctx-lh-lateralorbitofrontal;ctx-lh-lateralorbitofrontal;221;13.566669
509;1010;lh.lateralorbitofrontal_9;Left-Putamen;42;78;ctx-lh-lateralorbitofrontal;Left-Putamen;278;13.400000
509;516;lh.lateralorbitofrontal_9;lh.lateralorbitofrontal_7;42;42;ctx-lh-lateralorbitofrontal;ctx-lh-lateralorbitofrontal;144;13.000005
160;504;rh.precentral_11;Right-Putamen;10;37;ctx-rh-precentral;Right-Putamen;201;51.300003
160;178;rh.precentral_11;rh.paracentral_7;10;11;ctx-rh-precentral;ctx-rh-paracentral;189;15.566666
569;1010;lh.rostralmiddlefrontal_24;Left-Putamen;48;78;ctx-lh-rostralmiddlefrontal;Left-Putamen;146;37.016677
1015;1015;Brain-Stem;Brain-Stem;83;83;Brain-Stem;Brain-Stem;335;11.700005
976;1013;lh.superiortemporal_8;Left-Hippocampus;73;81;ctx-lh-superiortemporal;Left-Hippocampus;274;14.689996
367;389;rh.lateraloccipital_6;rh.fusiform_9;23;25;ctx-rh-lateraloccipital;ctx-rh-fusiform;159;13.099996
367;390;rh.lateraloccipital_6;rh.fusiform_2;23;25;ctx-rh-lateraloccipital;ctx-rh-fusiform;219;14.999996
8;504;rh.lateralorbitofrontal_17;Right-Putamen;1;37;ctx-rh-lateralorbitofrontal;Right-Putamen;256;14.712500
8;11;rh.lateralorbitofrontal_17;rh.lateralorbitofrontal_13;1;1;ctx-rh-lateralorbitofrontal;ctx-rh-lateralorbitofrontal;160;15.616673
8;503;rh.lateralorbitofrontal_17;Right-Caudate;1;36;ctx-rh-lateralorbitofrontal;Right-Caudate;169;13.799996
98;102;rh.superiorfrontal_25;rh.superiorfrontal_5;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;322;14.433335
98;99;rh.superiorfrontal_25;rh.superiorfrontal_24;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;186;12.999997
98;103;rh.superiorfrontal_25;rh.superiorfrontal_22;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;336;13.216668
98;107;rh.superiorfrontal_25;rh.superiorfrontal_42;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;146;18.899995
98;106;rh.superiorfrontal_25;rh.superiorfrontal_18;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;184;16.385713
98;104;rh.superiorfrontal_25;rh.superiorfrontal_21;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;197;15.700000
98;111;rh.superiorfrontal_25;rh.superiorfrontal_28;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;192;18.388890
1000;1013;lh.insula_13;Left-Hippocampus;75;81;ctx-lh-insula;Left-Hippocampus;269;13.440002
1000;1010;lh.insula_13;Left-Putamen;75;78;ctx-lh-insula;Left-Putamen;149;13.900002
1000;1014;lh.insula_13;Left-Amygdala;75;82;ctx-lh-insula;Left-Amygdala;321;11.800004
686;720;lh.paracentral_5;lh.postcentral_18;52;57;ctx-lh-paracentral;ctx-lh-postcentral;139;16.200003
686;1008;lh.paracentral_5;Left-Thalamus-Proper;52;76;ctx-lh-paracentral;Left-Thalamus-Proper;136;25.852502
686;718;lh.paracentral_5;lh.postcentral_14;52;57;ctx-lh-paracentral;ctx-lh-postcentral;129;12.000007
686;1010;lh.paracentral_5;Left-Putamen;52;78;ctx-lh-paracentral;Left-Putamen;127;36.599998
485;502;rh.transversetemporal_3;Right-Thalamus-Proper;33;35;ctx-rh-transversetemporal;Right-Thalamus-Proper;179;15.799993
485;507;rh.transversetemporal_3;Right-Hippocampus;33;40;ctx-rh-transversetemporal;Right-Hippocampus;205;23.733330
485;504;rh.transversetemporal_3;Right-Putamen;33;37;ctx-rh-transversetemporal;Right-Putamen;197;19.749992
685;1008;lh.paracentral_6;Left-Thalamus-Proper;52;76;ctx-lh-paracentral;Left-Thalamus-Proper;135;27.000002
685;1010;lh.paracentral_6;Left-Putamen;52;78;ctx-lh-paracentral;Left-Putamen;151;34.933329
685;1009;lh.paracentral_6;Left-Caudate;52;77;ctx-lh-paracentral;Left-Caudate;129;23.000002
685;686;lh.paracentral_6;lh.paracentral_5;52;52;ctx-lh-paracentral;ctx-lh-paracentral;126;12.599998
778;825;lh.superiorparietal_10;lh.precuneus_4;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;183;15.533333
778;821;lh.superiorparietal_10;lh.precuneus_8;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;142;16.542858
778;822;lh.superiorparietal_10;lh.precuneus_3;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;163;14.459999
778;826;lh.superiorparietal_10;lh.precuneus_12;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;259;19.266665
743;744;lh.postcentral_5;lh.postcentral_7;57;57;ctx-lh-postcentral;ctx-lh-postcentral;164;12.133337
523;546;lh.lateralorbitofrontal_1;lh.parstriangularis_2;42;46;ctx-lh-lateralorbitofrontal;ctx-lh-parstriangularis;147;37.600025
523;580;lh.lateralorbitofrontal_1;lh.rostralmiddlefrontal_3;42;48;ctx-lh-lateralorbitofrontal;ctx-lh-rostralmiddlefrontal;181;13.399988
523;534;lh.lateralorbitofrontal_1;lh.medialorbitofrontal_5;42;45;ctx-lh-lateralorbitofrontal;ctx-lh-medialorbitofrontal;234;11.999999
523;578;lh.lateralorbitofrontal_1;lh.rostralmiddlefrontal_7;42;48;ctx-lh-lateralorbitofrontal;ctx-lh-rostralmiddlefrontal;205;15.200005
523;1010;lh.lateralorbitofrontal_1;Left-Putamen;42;78;ctx-lh-lateralorbitofrontal;Left-Putamen;375;37.428583
523;585;lh.lateralorbitofrontal_1;lh.superiorfrontal_32;42;49;ctx-lh-lateralorbitofrontal;ctx-lh-superiorfrontal;186;17.199998
523;545;lh.lateralorbitofrontal_1;lh.parstriangularis_6;42;46;ctx-lh-lateralorbitofrontal;ctx-lh-parstriangularis;291;29.466670
523;538;lh.lateralorbitofrontal_1;lh.medialorbitofrontal_7;42;45;ctx-lh-lateralorbitofrontal;ctx-lh-medialorbitofrontal;129;15.999996
523;533;lh.lateralorbitofrontal_1;lh.medialorbitofrontal_4;42;45;ctx-lh-lateralorbitofrontal;ctx-lh-medialorbitofrontal;207;12.399995
523;573;lh.lateralorbitofrontal_1;lh.rostralmiddlefrontal_23;42;48;ctx-lh-lateralorbitofrontal;ctx-lh-rostralmiddlefrontal;147;22.600004
523;567;lh.lateralorbitofrontal_1;lh.rostralmiddlefrontal_26;42;48;ctx-lh-lateralorbitofrontal;ctx-lh-rostralmiddlefrontal;145;32.866671
523;1009;lh.lateralorbitofrontal_1;Left-Caudate;42;77;ctx-lh-lateralorbitofrontal;Left-Caudate;260;32.325005
523;576;lh.lateralorbitofrontal_1;lh.rostralmiddlefrontal_8;42;48;ctx-lh-lateralorbitofrontal;ctx-lh-rostralmiddlefrontal;147;20.777779
523;568;lh.lateralorbitofrontal_1;lh.rostralmiddlefrontal_18;42;48;ctx-lh-lateralorbitofrontal;ctx-lh-rostralmiddlefrontal;141;26.079993
720;1008;lh.postcentral_18;Left-Thalamus-Proper;57;76;ctx-lh-postcentral;Left-Thalamus-Proper;145;41.749992
720;1010;lh.postcentral_18;Left-Putamen;57;78;ctx-lh-postcentral;Left-Putamen;167;49.399986
720;769;lh.postcentral_18;lh.superiorparietal_27;57;59;ctx-lh-postcentral;ctx-lh-superiorparietal;147;18.000002
720;757;lh.postcentral_18;lh.supramarginal_16;57;58;ctx-lh-postcentral;ctx-lh-supramarginal;191;31.600008
193;504;rh.posteriorcingulate_2;Right-Putamen;14;37;ctx-rh-posteriorcingulate;Right-Putamen;232;34.299995
193;505;rh.posteriorcingulate_2;Right-Pallidum;14;38;ctx-rh-posteriorcingulate;Right-Pallidum;133;37.514282
193;503;rh.posteriorcingulate_2;Right-Caudate;14;36;ctx-rh-posteriorcingulate;Right-Caudate;281;13.733332
193;502;rh.posteriorcingulate_2;Right-Thalamus-Proper;14;35;ctx-rh-posteriorcingulate;Right-Thalamus-Proper;193;24.900009
460;490;rh.superiortemporal_14;rh.insula_5;32;34;ctx-rh-superiortemporal;ctx-rh-insula;265;15.099995
460;504;rh.superiortemporal_14;Right-Putamen;32;37;ctx-rh-superiortemporal;Right-Putamen;163;24.650000
460;467;rh.superiortemporal_14;rh.superiortemporal_21;32;32;ctx-rh-superiortemporal;ctx-rh-superiortemporal;172;15.160002
460;473;rh.superiortemporal_14;rh.superiortemporal_11;32;32;ctx-rh-superiortemporal;ctx-rh-superiortemporal;167;21.879996
460;507;rh.superiortemporal_14;Right-Hippocampus;32;40;ctx-rh-superiortemporal;Right-Hippocampus;362;25.000011
723;1008;lh.postcentral_21;Left-Thalamus-Proper;57;76;ctx-lh-postcentral;Left-Thalamus-Proper;269;33.533340
723;1011;lh.postcentral_21;Left-Pallidum;57;79;ctx-lh-postcentral;Left-Pallidum;175;44.342852
723;991;lh.postcentral_21;lh.insula_5;57;75;ctx-lh-postcentral;ctx-lh-insula;154;28.250000
723;1010;lh.postcentral_21;Left-Putamen;57;78;ctx-lh-postcentral;Left-Putamen;337;39.405267
723;769;lh.postcentral_21;lh.superiorparietal_27;57;59;ctx-lh-postcentral;ctx-lh-superiorparietal;149;13.199994
723;727;lh.postcentral_21;lh.postcentral_13;57;57;ctx-lh-postcentral;ctx-lh-postcentral;134;15.995321
723;1009;lh.postcentral_21;Left-Caudate;57;77;ctx-lh-postcentral;Left-Caudate;186;23.716664
723;992;lh.postcentral_21;lh.insula_2;57;75;ctx-lh-postcentral;ctx-lh-insula;171;26.300001
723;756;lh.postcentral_21;lh.supramarginal_4;57;58;ctx-lh-postcentral;ctx-lh-supramarginal;126;31.385711
723;757;lh.postcentral_21;lh.supramarginal_16;57;58;ctx-lh-postcentral;ctx-lh-supramarginal;223;22.099997
586;690;lh.superiorfrontal_8;lh.rostralanteriorcingulate_3;49;53;ctx-lh-superiorfrontal;ctx-lh-rostralanteriorcingulate;146;19.450002
586;1010;lh.superiorfrontal_8;Left-Putamen;49;78;ctx-lh-superiorfrontal;Left-Putamen;148;53.250008
586;589;lh.superiorfrontal_8;lh.superiorfrontal_10;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;128;13.266674
180;504;rh.rostralanteriorcingulate_2;Right-Putamen;12;37;ctx-rh-rostralanteriorcingulate;Right-Putamen;303;24.600002
180;503;rh.rostralanteriorcingulate_2;Right-Caudate;12;36;ctx-rh-rostralanteriorcingulate;Right-Caudate;414;13.236508
180;506;rh.rostralanteriorcingulate_2;Right-Accumbens-area;12;39;ctx-rh-rostralanteriorcingulate;Right-Accumbens-area;209;15.250001
180;1009;rh.rostralanteriorcingulate_2;Left-Caudate;12;77;ctx-rh-rostralanteriorcingulate;Left-Caudate;203;14.800003
244;252;rh.supramarginal_9;rh.supramarginal_7;17;17;ctx-rh-supramarginal;ctx-rh-supramarginal;159;12.099998
244;250;rh.supramarginal_9;rh.supramarginal_12;17;17;ctx-rh-supramarginal;ctx-rh-supramarginal;136;12.400002
244;504;rh.supramarginal_9;Right-Putamen;17;37;ctx-rh-supramarginal;Right-Putamen;132;42.999983
244;253;rh.supramarginal_9;rh.supramarginal_5;17;17;ctx-rh-supramarginal;ctx-rh-supramarginal;152;13.535003
637;697;lh.caudalmiddlefrontal_4;lh.caudalanteriorcingulate_3;50;54;ctx-lh-caudalmiddlefrontal;ctx-lh-caudalanteriorcingulate;187;17.400005
637;1010;lh.caudalmiddlefrontal_4;Left-Putamen;50;78;ctx-lh-caudalmiddlefrontal;Left-Putamen;339;34.000000
637;669;lh.caudalmiddlefrontal_4;lh.precentral_15;50;51;ctx-lh-caudalmiddlefrontal;ctx-lh-precentral;143;29.492305
637;651;lh.caudalmiddlefrontal_4;lh.precentral_21;50;51;ctx-lh-caudalmiddlefrontal;ctx-lh-precentral;145;18.399988
637;657;lh.caudalmiddlefrontal_4;lh.precentral_4;50;51;ctx-lh-caudalmiddlefrontal;ctx-lh-precentral;211;18.199991
637;641;lh.caudalmiddlefrontal_4;lh.caudalmiddlefrontal_10;50;50;ctx-lh-caudalmiddlefrontal;ctx-lh-caudalmiddlefrontal;294;14.851515
637;1009;lh.caudalmiddlefrontal_4;Left-Caudate;50;77;ctx-lh-caudalmiddlefrontal;Left-Caudate;346;24.319997
637;661;lh.caudalmiddlefrontal_4;lh.precentral_6;50;51;ctx-lh-caudalmiddlefrontal;ctx-lh-precentral;158;31.199992
351;355;rh.lateraloccipital_12;rh.lateraloccipital_15;23;23;ctx-rh-lateraloccipital;ctx-rh-lateraloccipital;150;12.619996
351;356;rh.lateraloccipital_12;rh.lateraloccipital_16;23;23;ctx-rh-lateraloccipital;ctx-rh-lateraloccipital;131;12.199999
410;507;rh.parahippocampal_5;Right-Hippocampus;26;40;ctx-rh-parahippocampal;Right-Hippocampus;213;12.066667
999;1013;lh.insula_9;Left-Hippocampus;75;81;ctx-lh-insula;Left-Hippocampus;290;13.325003
999;1014;lh.insula_9;Left-Amygdala;75;82;ctx-lh-insula;Left-Amygdala;228;12.883331
690;692;lh.rostralanteriorcingulate_3;lh.rostralanteriorcingulate_5;53;53;ctx-lh-rostralanteriorcingulate;ctx-lh-rostralanteriorcingulate;137;12.800000
690;1010;lh.rostralanteriorcingulate_3;Left-Putamen;53;78;ctx-lh-rostralanteriorcingulate;Left-Putamen;364;33.846116
690;1009;lh.rostralanteriorcingulate_3;Left-Caudate;53;77;ctx-lh-rostralanteriorcingulate;Left-Caudate;336;24.266674
488;494;rh.insula_6;rh.insula_10;34;34;ctx-rh-insula;ctx-rh-insula;217;18.400002
488;504;rh.insula_6;Right-Putamen;34;37;ctx-rh-insula;Right-Putamen;377;14.200001
61;63;rh.rostralmiddlefrontal_7;rh.rostralmiddlefrontal_23;7;7;ctx-rh-rostralmiddlefrontal;ctx-rh-rostralmiddlefrontal;151;12.599999
61;504;rh.rostralmiddlefrontal_7;Right-Putamen;7;37;ctx-rh-rostralmiddlefrontal;Right-Putamen;198;31.866670
61;66;rh.rostralmiddlefrontal_7;rh.rostralmiddlefrontal_14;7;7;ctx-rh-rostralmiddlefrontal;ctx-rh-rostralmiddlefrontal;194;13.399999
61;73;rh.rostralmiddlefrontal_7;rh.rostralmiddlefrontal_3;7;7;ctx-rh-rostralmiddlefrontal;ctx-rh-rostralmiddlefrontal;204;21.525714
61;70;rh.rostralmiddlefrontal_7;rh.rostralmiddlefrontal_2;7;7;ctx-rh-rostralmiddlefrontal;ctx-rh-rostralmiddlefrontal;294;14.187497
752;816;lh.supramarginal_12;lh.inferiorparietal_20;58;60;ctx-lh-supramarginal;ctx-lh-inferiorparietal;151;14.666669
1012;1013;Left-Accumbens-area;Left-Hippocampus;80;81;Left-Accumbens-area;Left-Hippocampus;313;25.211765
1012;1014;Left-Accumbens-area;Left-Amygdala;80;82;Left-Accumbens-area;Left-Amygdala;188;18.615379
1012;1015;Left-Accumbens-area;Brain-Stem;80;83;Left-Accumbens-area;Brain-Stem;289;27.950000
430;453;rh.inferiortemporal_15;rh.bankssts_6;29;31;ctx-rh-inferiortemporal;ctx-rh-bankssts;158;15.339996
