id node1;id node2;name node1;name node2;parent id node1;parent id node2;parent name node1;parent name node2;edge confidence;edge weight(med flm)
578;603;lh.rostralmiddlefrontal_7;lh.superiorfrontal_44;48;49;ctx-lh-rostralmiddlefrontal;ctx-lh-superiorfrontal;109;41.899990
934;959;lh.inferiortemporal_3;lh.bankssts_4;70;72;ctx-lh-inferiortemporal;ctx-lh-bankssts;158;17.183333
934;943;lh.inferiortemporal_3;lh.middletemporal_3;70;71;ctx-lh-inferiortemporal;ctx-lh-middletemporal;85;13.742852
934;944;lh.inferiortemporal_3;lh.middletemporal_1;70;71;ctx-lh-inferiortemporal;ctx-lh-middletemporal;115;12.133331
934;937;lh.inferiortemporal_3;lh.inferiortemporal_16;70;70;ctx-lh-inferiortemporal;ctx-lh-inferiortemporal;163;12.800013
934;1013;lh.inferiortemporal_3;Left-Hippocampus;70;81;ctx-lh-inferiortemporal;Left-Hippocampus;93;16.400007
934;957;lh.inferiortemporal_3;lh.bankssts_2;70;72;ctx-lh-inferiortemporal;ctx-lh-bankssts;177;12.700003
934;938;lh.inferiortemporal_3;lh.inferiortemporal_7;70;70;ctx-lh-inferiortemporal;ctx-lh-inferiortemporal;149;16.600002
934;958;lh.inferiortemporal_3;lh.bankssts_6;70;72;ctx-lh-inferiortemporal;ctx-lh-bankssts;139;14.100004
934;945;lh.inferiortemporal_3;lh.middletemporal_13;70;71;ctx-lh-inferiortemporal;ctx-lh-middletemporal;131;12.699994
695;697;lh.caudalanteriorcingulate_1;lh.caudalanteriorcingulate_3;54;54;ctx-lh-caudalanteriorcingulate;ctx-lh-caudalanteriorcingulate;160;14.600012
695;1010;lh.caudalanteriorcingulate_1;Left-Putamen;54;78;ctx-lh-caudalanteriorcingulate;Left-Putamen;254;26.893335
695;1009;lh.caudalanteriorcingulate_1;Left-Caudate;54;77;ctx-lh-caudalanteriorcingulate;Left-Caudate;367;13.266667
695;699;lh.caudalanteriorcingulate_1;lh.posteriorcingulate_4;54;55;ctx-lh-caudalanteriorcingulate;ctx-lh-posteriorcingulate;85;26.400000
695;703;lh.caudalanteriorcingulate_1;lh.posteriorcingulate_6;54;55;ctx-lh-caudalanteriorcingulate;ctx-lh-posteriorcingulate;198;39.899998
742;743;lh.postcentral_19;lh.postcentral_5;57;57;ctx-lh-postcentral;ctx-lh-postcentral;156;12.150000
742;746;lh.postcentral_19;lh.supramarginal_7;57;58;ctx-lh-postcentral;ctx-lh-supramarginal;124;15.125003
742;744;lh.postcentral_19;lh.postcentral_7;57;57;ctx-lh-postcentral;ctx-lh-postcentral;167;12.600008
742;755;lh.postcentral_19;lh.supramarginal_17;57;58;ctx-lh-postcentral;ctx-lh-supramarginal;99;19.100002
29;504;rh.medialorbitofrontal_8;Right-Putamen;4;37;ctx-rh-medialorbitofrontal;Right-Putamen;275;23.799998
29;77;rh.medialorbitofrontal_8;rh.rostralmiddlefrontal_1;4;7;ctx-rh-medialorbitofrontal;ctx-rh-rostralmiddlefrontal;104;20.500014
29;503;rh.medialorbitofrontal_8;Right-Caudate;4;36;ctx-rh-medialorbitofrontal;Right-Caudate;354;14.985708
29;506;rh.medialorbitofrontal_8;Right-Accumbens-area;4;39;ctx-rh-medialorbitofrontal;Right-Accumbens-area;92;18.399997
29;34;rh.medialorbitofrontal_8;rh.medialorbitofrontal_11;4;4;ctx-rh-medialorbitofrontal;ctx-rh-medialorbitofrontal;110;14.650003
889;892;lh.lingual_15;lh.lingual_7;65;65;ctx-lh-lingual;ctx-lh-lingual;138;11.866664
889;916;lh.lingual_15;lh.parahippocampal_2;65;67;ctx-lh-lingual;ctx-lh-parahippocampal;115;14.799995
889;1013;lh.lingual_15;Left-Hippocampus;65;81;ctx-lh-lingual;Left-Hippocampus;207;12.699996
572;580;lh.rostralmiddlefrontal_21;lh.rostralmiddlefrontal_3;48;48;ctx-lh-rostralmiddlefrontal;ctx-lh-rostralmiddlefrontal;84;20.342858
572;690;lh.rostralmiddlefrontal_21;lh.rostralanteriorcingulate_3;48;53;ctx-lh-rostralmiddlefrontal;ctx-lh-rostralanteriorcingulate;101;16.800003
572;602;lh.rostralmiddlefrontal_21;lh.superiorfrontal_29;48;49;ctx-lh-rostralmiddlefrontal;ctx-lh-superiorfrontal;93;20.950005
572;692;lh.rostralmiddlefrontal_21;lh.rostralanteriorcingulate_5;48;53;ctx-lh-rostralmiddlefrontal;ctx-lh-rostralanteriorcingulate;121;16.200003
572;1010;lh.rostralmiddlefrontal_21;Left-Putamen;48;78;ctx-lh-rostralmiddlefrontal;Left-Putamen;198;43.389488
572;585;lh.rostralmiddlefrontal_21;lh.superiorfrontal_32;48;49;ctx-lh-rostralmiddlefrontal;ctx-lh-superiorfrontal;169;13.466670
572;1009;lh.rostralmiddlefrontal_21;Left-Caudate;48;77;ctx-lh-rostralmiddlefrontal;Left-Caudate;158;32.399974
572;589;lh.rostralmiddlefrontal_21;lh.superiorfrontal_10;48;49;ctx-lh-rostralmiddlefrontal;ctx-lh-superiorfrontal;88;11.975001
572;590;lh.rostralmiddlefrontal_21;lh.superiorfrontal_35;48;49;ctx-lh-rostralmiddlefrontal;ctx-lh-superiorfrontal;204;12.599998
350;351;rh.lateraloccipital_13;rh.lateraloccipital_12;23;23;ctx-rh-lateraloccipital;ctx-rh-lateraloccipital;102;12.250009
350;355;rh.lateraloccipital_13;rh.lateraloccipital_15;23;23;ctx-rh-lateraloccipital;ctx-rh-lateraloccipital;112;12.700003
350;356;rh.lateraloccipital_13;rh.lateraloccipital_16;23;23;ctx-rh-lateraloccipital;ctx-rh-lateraloccipital;123;11.600004
350;357;rh.lateraloccipital_13;rh.lateraloccipital_23;23;23;ctx-rh-lateraloccipital;ctx-rh-lateraloccipital;99;12.800010
675;743;lh.precentral_28;lh.postcentral_5;51;57;ctx-lh-precentral;ctx-lh-postcentral;129;14.259999
675;676;lh.precentral_28;lh.precentral_23;51;51;ctx-lh-precentral;ctx-lh-precentral;166;11.969052
675;746;lh.precentral_28;lh.supramarginal_7;51;58;ctx-lh-precentral;ctx-lh-supramarginal;108;20.799999
675;744;lh.precentral_28;lh.postcentral_7;51;57;ctx-lh-precentral;ctx-lh-postcentral;241;13.766665
675;742;lh.precentral_28;lh.postcentral_19;51;57;ctx-lh-precentral;ctx-lh-postcentral;184;11.733334
675;738;lh.precentral_28;lh.postcentral_10;51;57;ctx-lh-precentral;ctx-lh-postcentral;256;12.156667
675;755;lh.precentral_28;lh.supramarginal_17;51;58;ctx-lh-precentral;ctx-lh-supramarginal;105;24.499996
675;757;lh.precentral_28;lh.supramarginal_16;51;58;ctx-lh-precentral;ctx-lh-supramarginal;84;33.800011
540;1012;lh.medialorbitofrontal_2;Left-Accumbens-area;45;80;ctx-lh-medialorbitofrontal;Left-Accumbens-area;115;11.133334
540;1010;lh.medialorbitofrontal_2;Left-Putamen;45;78;ctx-lh-medialorbitofrontal;Left-Putamen;195;13.733339
540;688;lh.medialorbitofrontal_2;lh.rostralanteriorcingulate_1;45;53;ctx-lh-medialorbitofrontal;ctx-lh-rostralanteriorcingulate;103;13.400015
540;689;lh.medialorbitofrontal_2;lh.rostralanteriorcingulate_4;45;53;ctx-lh-medialorbitofrontal;ctx-lh-rostralanteriorcingulate;110;18.516668
540;1009;lh.medialorbitofrontal_2;Left-Caudate;45;77;ctx-lh-medialorbitofrontal;Left-Caudate;169;13.333337
226;255;rh.postcentral_14;rh.superiorparietal_13;16;18;ctx-rh-postcentral;ctx-rh-superiorparietal;107;12.600001
226;504;rh.postcentral_14;Right-Putamen;16;37;ctx-rh-postcentral;Right-Putamen;274;44.145003
226;258;rh.postcentral_14;rh.superiorparietal_10;16;18;ctx-rh-postcentral;ctx-rh-superiorparietal;90;12.250003
226;237;rh.postcentral_14;rh.supramarginal_11;16;17;ctx-rh-postcentral;ctx-rh-supramarginal;130;20.000010
226;503;rh.postcentral_14;Right-Caudate;16;36;ctx-rh-postcentral;Right-Caudate;121;25.280003
226;250;rh.postcentral_14;rh.supramarginal_12;16;17;ctx-rh-postcentral;ctx-rh-supramarginal;208;33.875000
226;249;rh.postcentral_14;rh.supramarginal_6;16;17;ctx-rh-postcentral;ctx-rh-supramarginal;119;33.000023
226;502;rh.postcentral_14;Right-Thalamus-Proper;16;35;ctx-rh-postcentral;Right-Thalamus-Proper;121;34.857145
226;235;rh.postcentral_14;rh.supramarginal_19;16;17;ctx-rh-postcentral;ctx-rh-supramarginal;95;16.099993
58;504;rh.rostralmiddlefrontal_20;Right-Putamen;7;37;ctx-rh-rostralmiddlefrontal;Right-Putamen;218;32.199997
58;60;rh.rostralmiddlefrontal_20;rh.rostralmiddlefrontal_18;7;7;ctx-rh-rostralmiddlefrontal;ctx-rh-rostralmiddlefrontal;256;14.106667
58;73;rh.rostralmiddlefrontal_20;rh.rostralmiddlefrontal_3;7;7;ctx-rh-rostralmiddlefrontal;ctx-rh-rostralmiddlefrontal;94;31.863327
58;129;rh.rostralmiddlefrontal_20;rh.caudalmiddlefrontal_1;7;9;ctx-rh-rostralmiddlefrontal;ctx-rh-caudalmiddlefrontal;110;19.199997
58;495;rh.rostralmiddlefrontal_20;rh.insula_1;7;34;ctx-rh-rostralmiddlefrontal;ctx-rh-insula;97;21.399992
58;131;rh.rostralmiddlefrontal_20;rh.caudalmiddlefrontal_6;7;9;ctx-rh-rostralmiddlefrontal;ctx-rh-caudalmiddlefrontal;123;21.800016
58;63;rh.rostralmiddlefrontal_20;rh.rostralmiddlefrontal_23;7;7;ctx-rh-rostralmiddlefrontal;ctx-rh-rostralmiddlefrontal;126;14.599998
58;61;rh.rostralmiddlefrontal_20;rh.rostralmiddlefrontal_7;7;7;ctx-rh-rostralmiddlefrontal;ctx-rh-rostralmiddlefrontal;125;14.699995
58;66;rh.rostralmiddlefrontal_20;rh.rostralmiddlefrontal_14;7;7;ctx-rh-rostralmiddlefrontal;ctx-rh-rostralmiddlefrontal;136;18.500003
58;503;rh.rostralmiddlefrontal_20;Right-Caudate;7;36;ctx-rh-rostralmiddlefrontal;Right-Caudate;163;20.800005
58;70;rh.rostralmiddlefrontal_20;rh.rostralmiddlefrontal_2;7;7;ctx-rh-rostralmiddlefrontal;ctx-rh-rostralmiddlefrontal;154;22.049991
58;94;rh.rostralmiddlefrontal_20;rh.superiorfrontal_11;7;8;ctx-rh-rostralmiddlefrontal;ctx-rh-superiorfrontal;110;13.900005
684;685;lh.paracentral_4;lh.paracentral_6;52;52;ctx-lh-paracentral;ctx-lh-paracentral;134;11.400004
684;686;lh.paracentral_4;lh.paracentral_5;52;52;ctx-lh-paracentral;ctx-lh-paracentral;113;12.400001
211;252;rh.postcentral_3;rh.supramarginal_7;16;17;ctx-rh-postcentral;ctx-rh-supramarginal;103;12.933332
153;488;rh.precentral_32;rh.insula_6;10;34;ctx-rh-precentral;ctx-rh-insula;98;28.300002
153;504;rh.precentral_32;Right-Putamen;10;37;ctx-rh-precentral;Right-Putamen;301;36.679993
153;505;rh.precentral_32;Right-Pallidum;10;38;ctx-rh-precentral;Right-Pallidum;89;46.333323
153;157;rh.precentral_32;rh.precentral_18;10;10;ctx-rh-precentral;ctx-rh-precentral;127;11.699987
153;503;rh.precentral_32;Right-Caudate;10;36;ctx-rh-precentral;Right-Caudate;84;27.499993
153;158;rh.precentral_32;rh.precentral_27;10;10;ctx-rh-precentral;ctx-rh-precentral;85;11.699997
153;493;rh.precentral_32;rh.insula_11;10;34;ctx-rh-precentral;ctx-rh-insula;108;31.100017
15;31;rh.lateralorbitofrontal_16;rh.medialorbitofrontal_4;1;4;ctx-rh-lateralorbitofrontal;ctx-rh-medialorbitofrontal;99;13.799999
15;504;rh.lateralorbitofrontal_16;Right-Putamen;1;37;ctx-rh-lateralorbitofrontal;Right-Putamen;220;33.254285
15;77;rh.lateralorbitofrontal_16;rh.rostralmiddlefrontal_1;1;7;ctx-rh-lateralorbitofrontal;ctx-rh-rostralmiddlefrontal;117;15.400004
15;29;rh.lateralorbitofrontal_16;rh.medialorbitofrontal_8;1;4;ctx-rh-lateralorbitofrontal;ctx-rh-medialorbitofrontal;99;13.200005
15;76;rh.lateralorbitofrontal_16;rh.rostralmiddlefrontal_26;1;7;ctx-rh-lateralorbitofrontal;ctx-rh-rostralmiddlefrontal;114;14.100001
15;503;rh.lateralorbitofrontal_16;Right-Caudate;1;36;ctx-rh-lateralorbitofrontal;Right-Caudate;180;27.350007
15;17;rh.lateralorbitofrontal_16;rh.lateralorbitofrontal_2;1;1;ctx-rh-lateralorbitofrontal;ctx-rh-lateralorbitofrontal;91;12.199984
431;436;rh.inferiortemporal_14;rh.middletemporal_15;29;30;ctx-rh-inferiortemporal;ctx-rh-middletemporal;97;12.199985
382;385;rh.lingual_2;rh.lingual_6;24;24;ctx-rh-lingual;ctx-rh-lingual;89;11.599998
76;503;rh.rostralmiddlefrontal_26;Right-Caudate;7;36;ctx-rh-rostralmiddlefrontal;Right-Caudate;113;37.800022
76;504;rh.rostralmiddlefrontal_26;Right-Putamen;7;37;ctx-rh-rostralmiddlefrontal;Right-Putamen;239;45.066676
76;81;rh.rostralmiddlefrontal_26;rh.superiorfrontal_3;7;8;ctx-rh-rostralmiddlefrontal;ctx-rh-superiorfrontal;89;18.199987
311;358;rh.precuneus_1;rh.lateraloccipital_7;20;23;ctx-rh-precuneus;ctx-rh-lateraloccipital;133;14.900007
311;359;rh.precuneus_1;rh.lateraloccipital_3;20;23;ctx-rh-precuneus;ctx-rh-lateraloccipital;119;14.699997
311;355;rh.precuneus_1;rh.lateraloccipital_15;20;23;ctx-rh-precuneus;ctx-rh-lateraloccipital;109;19.250004
311;326;rh.precuneus_1;rh.precuneus_20;20;20;ctx-rh-precuneus;ctx-rh-precuneus;113;14.400002
311;357;rh.precuneus_1;rh.lateraloccipital_23;20;23;ctx-rh-precuneus;ctx-rh-lateraloccipital;156;14.050005
833;836;lh.precuneus_11;lh.precuneus_9;61;61;ctx-lh-precuneus;ctx-lh-precuneus;141;12.200006
833;1013;lh.precuneus_11;Left-Hippocampus;61;81;ctx-lh-precuneus;Left-Hippocampus;123;23.800014
833;837;lh.precuneus_11;lh.precuneus_15;61;61;ctx-lh-precuneus;ctx-lh-precuneus;97;12.800002
571;602;lh.rostralmiddlefrontal_10;lh.superiorfrontal_29;48;49;ctx-lh-rostralmiddlefrontal;ctx-lh-superiorfrontal;112;15.957145
571;692;lh.rostralmiddlefrontal_10;lh.rostralanteriorcingulate_5;48;53;ctx-lh-rostralmiddlefrontal;ctx-lh-rostralanteriorcingulate;103;16.500002
571;1010;lh.rostralmiddlefrontal_10;Left-Putamen;48;78;ctx-lh-rostralmiddlefrontal;Left-Putamen;157;45.133336
571;585;lh.rostralmiddlefrontal_10;lh.superiorfrontal_32;48;49;ctx-lh-rostralmiddlefrontal;ctx-lh-superiorfrontal;143;17.199993
571;1009;lh.rostralmiddlefrontal_10;Left-Caudate;48;77;ctx-lh-rostralmiddlefrontal;Left-Caudate;152;32.949995
571;590;lh.rostralmiddlefrontal_10;lh.superiorfrontal_35;48;49;ctx-lh-rostralmiddlefrontal;ctx-lh-superiorfrontal;215;13.033335
571;589;lh.rostralmiddlefrontal_10;lh.superiorfrontal_10;48;49;ctx-lh-rostralmiddlefrontal;ctx-lh-superiorfrontal;122;13.599990
571;591;lh.rostralmiddlefrontal_10;lh.superiorfrontal_42;48;49;ctx-lh-rostralmiddlefrontal;ctx-lh-superiorfrontal;192;13.622228
825;831;lh.precuneus_4;lh.precuneus_22;61;61;ctx-lh-precuneus;ctx-lh-precuneus;206;13.266667
825;829;lh.precuneus_4;lh.precuneus_17;61;61;ctx-lh-precuneus;ctx-lh-precuneus;200;13.000002
825;826;lh.precuneus_4;lh.precuneus_12;61;61;ctx-lh-precuneus;ctx-lh-precuneus;127;12.600008
825;830;lh.precuneus_4;lh.precuneus_5;61;61;ctx-lh-precuneus;ctx-lh-precuneus;95;13.880002
825;832;lh.precuneus_4;lh.precuneus_6;61;61;ctx-lh-precuneus;ctx-lh-precuneus;150;13.999998
389;391;rh.fusiform_9;rh.fusiform_5;25;25;ctx-rh-fusiform;ctx-rh-fusiform;107;13.199985
389;392;rh.fusiform_9;rh.fusiform_12;25;25;ctx-rh-fusiform;ctx-rh-fusiform;124;12.539997
389;390;rh.fusiform_9;rh.fusiform_2;25;25;ctx-rh-fusiform;ctx-rh-fusiform;197;12.599995
389;396;rh.fusiform_9;rh.fusiform_17;25;25;ctx-rh-fusiform;ctx-rh-fusiform;181;17.171439
389;393;rh.fusiform_9;rh.fusiform_14;25;25;ctx-rh-fusiform;ctx-rh-fusiform;129;14.200046
129;504;rh.caudalmiddlefrontal_1;Right-Putamen;9;37;ctx-rh-caudalmiddlefrontal;Right-Putamen;327;26.385718
129;503;rh.caudalmiddlefrontal_1;Right-Caudate;9;36;ctx-rh-caudalmiddlefrontal;Right-Caudate;238;18.924136
129;129;rh.caudalmiddlefrontal_1;rh.caudalmiddlefrontal_1;9;9;ctx-rh-caudalmiddlefrontal;ctx-rh-caudalmiddlefrontal;105;12.000000
129;495;rh.caudalmiddlefrontal_1;rh.insula_1;9;34;ctx-rh-caudalmiddlefrontal;ctx-rh-insula;108;21.112495
129;130;rh.caudalmiddlefrontal_1;rh.caudalmiddlefrontal_9;9;9;ctx-rh-caudalmiddlefrontal;ctx-rh-caudalmiddlefrontal;173;12.750003
129;131;rh.caudalmiddlefrontal_1;rh.caudalmiddlefrontal_6;9;9;ctx-rh-caudalmiddlefrontal;ctx-rh-caudalmiddlefrontal;343;13.933332
129;494;rh.caudalmiddlefrontal_1;rh.insula_10;9;34;ctx-rh-caudalmiddlefrontal;ctx-rh-insula;149;19.600002
917;1013;lh.entorhinal_2;Left-Hippocampus;68;81;ctx-lh-entorhinal;Left-Hippocampus;245;15.050000
548;1013;lh.parsopercularis_6;Left-Hippocampus;47;81;ctx-lh-parsopercularis;Left-Hippocampus;111;76.494119
548;551;lh.parsopercularis_6;lh.parsopercularis_9;47;47;ctx-lh-parsopercularis;ctx-lh-parsopercularis;124;12.529169
548;557;lh.parsopercularis_6;lh.parsopercularis_1;47;47;ctx-lh-parsopercularis;ctx-lh-parsopercularis;101;12.299999
548;1010;lh.parsopercularis_6;Left-Putamen;47;78;ctx-lh-parsopercularis;Left-Putamen;175;20.359999
548;669;lh.parsopercularis_6;lh.precentral_15;47;51;ctx-lh-parsopercularis;ctx-lh-precentral;182;15.424996
548;553;lh.parsopercularis_6;lh.parsopercularis_4;47;47;ctx-lh-parsopercularis;ctx-lh-parsopercularis;321;12.949993
548;555;lh.parsopercularis_6;lh.parsopercularis_3;47;47;ctx-lh-parsopercularis;ctx-lh-parsopercularis;271;12.479995
548;554;lh.parsopercularis_6;lh.parsopercularis_10;47;47;ctx-lh-parsopercularis;ctx-lh-parsopercularis;199;15.400002
548;552;lh.parsopercularis_6;lh.parsopercularis_8;47;47;ctx-lh-parsopercularis;ctx-lh-parsopercularis;156;12.283325
548;566;lh.parsopercularis_6;lh.rostralmiddlefrontal_4;47;48;ctx-lh-parsopercularis;ctx-lh-rostralmiddlefrontal;91;12.599997
548;676;lh.parsopercularis_6;lh.precentral_23;47;51;ctx-lh-parsopercularis;ctx-lh-precentral;168;12.999992
548;556;lh.parsopercularis_6;lh.parsopercularis_5;47;47;ctx-lh-parsopercularis;ctx-lh-parsopercularis;150;12.833337
548;632;lh.parsopercularis_6;lh.caudalmiddlefrontal_13;47;50;ctx-lh-parsopercularis;ctx-lh-caudalmiddlefrontal;114;14.500003
548;991;lh.parsopercularis_6;lh.insula_5;47;75;ctx-lh-parsopercularis;ctx-lh-insula;134;47.650005
548;750;lh.parsopercularis_6;lh.supramarginal_2;47;58;ctx-lh-parsopercularis;ctx-lh-supramarginal;147;53.099998
548;549;lh.parsopercularis_6;lh.parsopercularis_7;47;47;ctx-lh-parsopercularis;ctx-lh-parsopercularis;221;12.666664
548;1009;lh.parsopercularis_6;Left-Caudate;47;77;ctx-lh-parsopercularis;Left-Caudate;104;21.299995
548;997;lh.parsopercularis_6;lh.insula_14;47;75;ctx-lh-parsopercularis;ctx-lh-insula;89;15.500000
495;503;rh.insula_1;Right-Caudate;34;36;ctx-rh-insula;Right-Caudate;161;14.099998
495;504;rh.insula_1;Right-Putamen;34;37;ctx-rh-insula;Right-Putamen;411;15.655553
859;860;lh.lateraloccipital_7;lh.lateraloccipital_11;64;64;ctx-lh-lateraloccipital;ctx-lh-lateraloccipital;148;12.933322
859;875;lh.lateraloccipital_7;lh.lateraloccipital_8;64;64;ctx-lh-lateraloccipital;ctx-lh-lateraloccipital;123;17.000004
859;876;lh.lateraloccipital_7;lh.lingual_14;64;65;ctx-lh-lateraloccipital;ctx-lh-lingual;114;16.950001
859;895;lh.lateraloccipital_7;lh.fusiform_17;64;66;ctx-lh-lateraloccipital;ctx-lh-fusiform;125;17.559985
859;867;lh.lateraloccipital_7;lh.lateraloccipital_18;64;64;ctx-lh-lateraloccipital;ctx-lh-lateraloccipital;138;12.783341
859;866;lh.lateraloccipital_7;lh.lateraloccipital_3;64;64;ctx-lh-lateraloccipital;ctx-lh-lateraloccipital;143;12.200017
876;877;lh.lingual_14;lh.lingual_11;65;65;ctx-lh-lingual;ctx-lh-lingual;97;11.799997
876;882;lh.lingual_14;lh.lingual_8;65;65;ctx-lh-lingual;ctx-lh-lingual;175;11.999998
876;884;lh.lingual_14;lh.lingual_6;65;65;ctx-lh-lingual;ctx-lh-lingual;87;14.000015
876;883;lh.lingual_14;lh.lingual_10;65;65;ctx-lh-lingual;ctx-lh-lingual;90;12.050001
876;895;lh.lingual_14;lh.fusiform_17;65;66;ctx-lh-lingual;ctx-lh-fusiform;203;13.199996
876;881;lh.lingual_14;lh.lingual_1;65;65;ctx-lh-lingual;ctx-lh-lingual;200;12.316670
966;1013;lh.superiortemporal_18;Left-Hippocampus;73;81;ctx-lh-superiortemporal;Left-Hippocampus;366;21.889612
966;1008;lh.superiortemporal_18;Left-Thalamus-Proper;73;76;ctx-lh-superiortemporal;Left-Thalamus-Proper;182;16.224997
966;970;lh.superiortemporal_18;lh.superiortemporal_25;73;73;ctx-lh-superiortemporal;ctx-lh-superiortemporal;93;12.199998
966;994;lh.superiortemporal_18;lh.insula_12;73;75;ctx-lh-superiortemporal;ctx-lh-insula;254;15.600005
966;1014;lh.superiortemporal_18;Left-Amygdala;73;82;ctx-lh-superiortemporal;Left-Amygdala;121;34.000023
966;971;lh.superiortemporal_18;lh.superiortemporal_9;73;73;ctx-lh-superiortemporal;ctx-lh-superiortemporal;168;14.200002
966;1010;lh.superiortemporal_18;Left-Putamen;73;78;ctx-lh-superiortemporal;Left-Putamen;147;19.200003
966;989;lh.superiortemporal_18;lh.transversetemporal_3;73;74;ctx-lh-superiortemporal;ctx-lh-transversetemporal;84;12.499996
966;976;lh.superiortemporal_18;lh.superiortemporal_8;73;73;ctx-lh-superiortemporal;ctx-lh-superiortemporal;213;18.000008
992;1009;lh.insula_2;Left-Caudate;75;77;ctx-lh-insula;Left-Caudate;85;18.199987
992;1010;lh.insula_2;Left-Putamen;75;78;ctx-lh-insula;Left-Putamen;354;17.280001
992;997;lh.insula_2;lh.insula_14;75;75;ctx-lh-insula;ctx-lh-insula;183;16.099991
992;1003;lh.insula_2;lh.insula_15;75;75;ctx-lh-insula;ctx-lh-insula;193;25.699992
992;1008;lh.insula_2;Left-Thalamus-Proper;75;76;ctx-lh-insula;Left-Thalamus-Proper;106;18.755001
662;1011;lh.precentral_25;Left-Pallidum;51;79;ctx-lh-precentral;Left-Pallidum;191;39.040007
662;665;lh.precentral_25;lh.precentral_29;51;51;ctx-lh-precentral;ctx-lh-precentral;87;12.199991
662;1010;lh.precentral_25;Left-Putamen;51;78;ctx-lh-precentral;Left-Putamen;325;30.999997
662;669;lh.precentral_25;lh.precentral_15;51;51;ctx-lh-precentral;ctx-lh-precentral;240;13.625005
662;996;lh.precentral_25;lh.insula_8;51;75;ctx-lh-precentral;ctx-lh-insula;106;22.499999
662;1008;lh.precentral_25;Left-Thalamus-Proper;51;76;ctx-lh-precentral;Left-Thalamus-Proper;209;33.100002
662;668;lh.precentral_25;lh.precentral_8;51;51;ctx-lh-precentral;ctx-lh-precentral;164;12.500001
662;1009;lh.precentral_25;Left-Caudate;51;77;ctx-lh-precentral;Left-Caudate;291;25.799997
662;699;lh.precentral_25;lh.posteriorcingulate_4;51;55;ctx-lh-precentral;ctx-lh-posteriorcingulate;145;32.488888
662;703;lh.precentral_25;lh.posteriorcingulate_6;51;55;ctx-lh-precentral;ctx-lh-posteriorcingulate;137;29.500000
418;508;rh.inferiortemporal_3;Right-Amygdala;29;41;ctx-rh-inferiortemporal;Right-Amygdala;124;12.849999
418;507;rh.inferiortemporal_3;Right-Hippocampus;29;40;ctx-rh-inferiortemporal;Right-Hippocampus;108;21.950008
418;498;rh.inferiortemporal_3;rh.insula_3;29;34;ctx-rh-inferiortemporal;ctx-rh-insula;120;23.313332
783;825;lh.superiorparietal_14;lh.precuneus_4;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;115;14.800003
758;1013;lh.supramarginal_15;Left-Hippocampus;58;81;ctx-lh-supramarginal;Left-Hippocampus;135;38.599998
758;764;lh.supramarginal_15;lh.supramarginal_21;58;58;ctx-lh-supramarginal;ctx-lh-supramarginal;151;12.899996
758;1010;lh.supramarginal_15;Left-Putamen;58;78;ctx-lh-supramarginal;Left-Putamen;92;42.000000
758;808;lh.supramarginal_15;lh.inferiorparietal_21;58;60;ctx-lh-supramarginal;ctx-lh-inferiorparietal;85;17.600004
758;991;lh.supramarginal_15;lh.insula_5;58;75;ctx-lh-supramarginal;ctx-lh-insula;161;17.240005
758;770;lh.supramarginal_15;lh.superiorparietal_25;58;59;ctx-lh-supramarginal;ctx-lh-superiorparietal;118;13.200002
758;761;lh.supramarginal_15;lh.supramarginal_10;58;58;ctx-lh-supramarginal;ctx-lh-supramarginal;124;12.825006
758;965;lh.supramarginal_15;lh.superiortemporal_24;58;73;ctx-lh-supramarginal;ctx-lh-superiortemporal;165;17.600002
758;809;lh.supramarginal_15;lh.inferiorparietal_12;58;60;ctx-lh-supramarginal;ctx-lh-inferiorparietal;100;13.116667
758;816;lh.supramarginal_15;lh.inferiorparietal_20;58;60;ctx-lh-supramarginal;ctx-lh-inferiorparietal;116;14.199997
236;241;rh.supramarginal_10;rh.supramarginal_8;17;17;ctx-rh-supramarginal;ctx-rh-supramarginal;114;12.549991
236;249;rh.supramarginal_10;rh.supramarginal_6;17;17;ctx-rh-supramarginal;ctx-rh-supramarginal;208;11.987499
